DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
1127.0; 7288.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.2987012987012987; 100.0; 100.0; 100.0; 0.311430468947624; 7.645308699225315; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
1149.0; 7288.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.16883116883116883; 100.0; 100.0; 100.0; 0.1798401299556702; 7.049846668303324; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
878.0; 7288.0; 2.9629620000000045; 0.0; 0.0; 0.0; 0.0; 1.4814810000000023; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.5746111469315316; 5.35453327753569; 1.4814810000000023; 0.0; 0.0; 0.0; 81.481481; 1.4814810000000023; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4814810000000023
741.0; 7288.0; 0.5263159999999942; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.3921652392120016; 9.527414751515064; 0.0; 0.0; 0.0; 0.0; 73.486842; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
800.0; 7288.0; 1.0526310000000052; 1.0526310000000052; 0.0; 0.0; 0.0; 1.0526310000000052; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 1.0526310000000052; 0.0; 0.22281055867572588; 12.489506491855607; 1.0526310000000052; 0.0; 1.0526310000000052; 0.0; 33.68421; 1.0526310000000052; 1.0526310000000052; 0.0; 1.0526310000000052; 0.0; 0.0; 1.0526310000000052
975.0; 7288.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.35217724176659865; 6.000650969343677; 0.0; 0.0; 0.0; 0.0; 88.813559; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
723.0; 7288.0; 3.097643000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7316017316017316; 0.0; 0.0; 0.0; 0.7316017316017316; 6.234543557195595; 0.0; 0.0; 0.0; 0.0; 88.080808; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
336.0; 7288.0; 5.454544999999996; 1.8181809999999956; 1.558441000000002; 0.0; 0.0; 1.8181809999999956; 1.558441000000002; 1.558441000000002; 1.558441000000002; -0.0735930735930736; 0.0; 1.8181809999999956; 1.558441000000002; -0.10368884678961401; 7.6741939315337735; 1.8181809999999956; 0.0; 1.8181809999999956; 0.0; 84.415584; 1.8181809999999956; 1.8181809999999956; 1.558441000000002; 1.8181809999999956; 1.8181809999999956; 1.558441000000002; 1.8181809999999956
993.0; 7288.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.12554112554112554; 100.0; 100.0; 100.0; 0.1312988871634913; 22.180115627411613; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
27.0; 7288.0; 2.4299060000000026; 0.0; 0.0; 0.0; 0.0; 2.4299060000000026; 0.0; 0.0; 0.0; 0.4805194805194805; 0.0; 0.0; 0.0; 0.4781115650040988; 7.645920551362333; 0.0; 0.0; 0.0; 0.0; 84.299065; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.6822429999999997
898.0; 7288.0; 6.153845999999987; 6.153845999999987; 0.0; 0.0; 0.0; 6.153845999999987; 0.0; 0.0; 0.0; 0.2987012987012987; 0.0; 6.153845999999987; 0.0; 0.32756511207352323; 12.39858934736459; 6.153845999999987; 0.0; 6.153845999999987; 0.0; 83.076923; 6.153845999999987; 0.0; 0.0; 6.153845999999987; 0.0; 0.0; 6.153845999999987
40.0; 7288.0; 14.333332999999996; 6.0; 6.0; 0.0; 0.0; 6.0; 0.0; 0.0; 0.0; 0.22077922077922077; 0.0; 6.0; 0.0; 0.23633799689428436; 12.15130968571149; 6.0; 0.0; 6.0; 0.0; 33.666667; 6.0; 6.0; 0.0; 6.0; 6.0; 0.0; 6.0
719.0; 7288.0; 3.1578949999999963; 0.0; 0.0; 0.0; 0.0; 3.1578949999999963; 0.0; 0.0; 0.0; 0.14285714285714285; 0.0; 0.0; 0.0; 0.14539702432613805; 13.54653504284912; 3.1578949999999963; 0.0; 0.0; 0.0; 73.157895; 3.1578949999999963; 0.0; 0.0; 0.0; 0.0; 0.0; 3.1578949999999963
