DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
767.0; 11089.0; 1.7142860000000013; 0.0; 0.0; 0.0; 0.0; 1.7142860000000013; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.568961844375129; 8.779733406533094; 0.0; 0.0; 0.0; 0.0; 95.571429; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5714289999999949
335.0; 11089.0; 0.8588960000000014; 0.0; 0.0; 0.0; 0.0; 0.8588960000000014; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.4609207409404154; 15.596935088478928; 0.0; 0.0; 0.0; 0.0; 99.018405; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
805.0; 11089.0; 0.5442180000000008; 0.0; 0.0; 0.0; 0.0; 0.5442180000000008; 0.0; 0.0; 0.0; 0.7229437229437229; 0.0; 0.0; 0.0; 0.7288520401581433; 3.6590732506991936; 0.0; 0.0; 0.0; 0.0; 82.44898; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
13.0; 11089.0; 5.783132000000009; 3.1325300000000027; 2.6506020000000063; 0.0; 0.0; 3.1325300000000027; 0.0; 0.0; 0.0; 0.047619047619047616; 0.0; 3.1325300000000027; 0.0; 0.043961246778333116; 5.293382735935478; 3.1325300000000027; 0.0; 3.1325300000000027; 0.0; 74.698795; 3.1325300000000027; 2.6506020000000063; 0.0; 3.1325300000000027; 2.6506020000000063; 0.0; 3.1325300000000027
994.0; 11089.0; 0.7968130000000002; 0.2390439999999927; 0.0; 0.0; 0.0; 0.7968130000000002; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.5900230801280208; 11.073483922402083; 0.7968130000000002; 0.0; 0.0; 0.0; 30.039840999999996; 0.7968130000000002; 0.0; 0.0; 0.2390439999999927; 0.0; 0.0; 0.7968130000000002
903.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8181818181818182; 0.0; 0.0; 0.0; 0.8181818181818182; 4.75440612487236; 0.0; 0.0; 0.0; 0.0; 87.609428; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
980.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.46320346320346323; 0.0; 0.0; 0.0; 0.47391752287110184; 12.481475499977758; 0.0; 0.0; 0.0; 0.0; 9.792037999999991; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
276.0; 11089.0; 13.684211000000005; 6.315790000000007; 0.0; 0.0; 0.0; 6.315790000000007; 0.0; 0.0; 0.0; 0.35064935064935066; 0.0; 0.0; 0.0; 0.3707167725492854; 17.342872631472083; 6.315790000000007; 0.0; 0.0; 0.0; 73.684211; 6.315790000000007; 0.0; 0.0; 6.315790000000007; 0.0; 0.0; 6.315790000000007
937.0; 11089.0; 2.176869999999994; 1.088435000000004; 0.0; 0.0; 0.0; 2.176869999999994; 0.0; 0.0; 0.0; 0.7662337662337663; 0.0; 0.0; 0.0; 0.7722360901675567; 4.773900660781859; 1.088435000000004; 0.0; 0.0; 0.0; 83.673469; 2.176869999999994; 0.0; 0.0; 0.0; 0.0; 0.0; 2.176869999999994
479.0; 11089.0; 5.833334000000008; 0.0; 0.0; 0.0; 0.0; 5.833334000000008; 0.0; 0.0; 0.0; 0.1774891774891775; 0.0; 0.0; 0.0; 0.17011818129424697; 9.270355597859364; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
917.0; 11089.0; 2.7609429999999975; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8354978354978355; 0.0; 0.0; 0.0; 0.8478341005492189; 2.607165366813282; 0.0; 0.0; 0.0; 0.0; 88.013468; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40697.0; 11089.0; 28.995815999999998; 0.0; 0.0; 0.0; 0.0; 16.778242999999996; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6017316017316018; 6.500398821113581; 0.0; 0.0; 0.0; 0.0; 77.531381; 7.782426999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 7.782426999999998
1022.0; 11089.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.29004329004329005; 100.0; 100.0; 100.0; 0.3100554932745738; 13.777576127710883; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
6332.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.0; 0.0; 0.0; 0.4376629572116377; 8.545725278265614; 0.0; 0.0; 0.0; 0.0; 78.238994; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
