DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; RootMeanSquareError; actual_ranking; classifier_string; fold_number; predicted_ranking
798.0; 1804.0; 2.5; 2.5; 2.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.5; 0.0; 0.0; 0.0; 2.5; 2.5; 2.5; 2.5; 2.5; 2.5; 2.5; 2.5; 0.37662337662337664; 0.38514340234624117; 63.636364; 0.7407755122089854; 0.9036222011273165; 0.7187810345563019; 0.695050377318507; 0.0; 13.443951036184169; BayesNet, SMO, NaiveBayes, Logistic, SGD, DecisionTable, LMT, SimpleLogistic, MultilayerPerceptron, REPTree, RandomForest, PART, J48, ZeroR, VotedPerceptron, JRip, IBk, KStar, DecisionStump, OneR, RandomTree, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; SMO, Logistic, SimpleLogistic, PART, NaiveBayes, RandomForest, J48, MultilayerPerceptron, REPTree, VotedPerceptron, KStar, DecisionStump, BayesNet, DecisionTable, OneR, LMT, JRip, RandomTree, IBk, ZeroR, NaiveBayesMultinomial, SGD, 
799.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.077442000000005; 0.0; 0.0; 0.0; 1.077442000000005; 1.077442000000005; 1.077442000000005; 1.077442000000005; 1.077442000000005; 0.0; 0.0; 0.0; 0.3333333333333333; 0.3347857730373839; 88.552189; 0.7300317435612819; 0.913070557683809; 0.8405093890541717; 0.7049114465361335; 0.0; 9.576373948649536; RandomForest, NaiveBayes, MultilayerPerceptron, KStar, IBk, SMO, VotedPerceptron, SGD, Logistic, LMT, SimpleLogistic, J48, DecisionTable, PART, BayesNet, RandomTree, REPTree, JRip, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; NaiveBayes, SimpleLogistic, Logistic, LMT, MultilayerPerceptron, PART, RandomForest, JRip, SMO, REPTree, BayesNet, DecisionTable, J48, KStar, RandomTree, IBk, OneR, DecisionStump, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
800.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 11.578947; 0.0; 0.0; 0.0; 7.368420999999998; 7.368420999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.2762850927579001; 33.68421; 0.6573903648051345; 0.8824439004203722; 0.4908528936420639; 0.5877198693767893; 0.0; 18.03952181483389; MultilayerPerceptron, SGD, IBk, RandomForest, SMO, DecisionTable, PART, RandomTree, JRip, Logistic, SimpleLogistic, KStar, LMT, REPTree, J48, VotedPerceptron, BayesNet, NaiveBayes, OneR, NaiveBayesMultinomial, DecisionStump, ZeroR, ; WEKARegressionRanker; 3; J48, SimpleLogistic, LMT, MultilayerPerceptron, PART, RandomForest, JRip, SMO, REPTree, BayesNet, DecisionTable, KStar, RandomTree, IBk, DecisionStump, OneR, Logistic, NaiveBayes, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
801.0; 1804.0; 0.37735800000000097; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37735800000000097; 0.0; 0.0; 0.0; 0.37735800000000097; 0.37735800000000097; 0.37735800000000097; 0.37735800000000097; 0.37735800000000097; 0.37735800000000097; 0.37735800000000097; 0.37735800000000097; 0.5324675324675324; 0.5493754581152062; 65.660377; 0.814658790647709; 0.9296348880056234; 0.6798711955668012; 0.8349684401714436; 0.0; 6.027439938825778; BayesNet, PART, J48, RandomForest, DecisionTable, JRip, DecisionStump, Logistic, MultilayerPerceptron, SimpleLogistic, LMT, SMO, KStar, SGD, NaiveBayes, IBk, RandomTree, VotedPerceptron, ZeroR, REPTree, OneR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; RandomForest, DecisionTable, LMT, PART, Logistic, J48, DecisionStump, SGD, IBk, JRip, BayesNet, SMO, VotedPerceptron, NaiveBayes, RandomTree, ZeroR, SimpleLogistic, MultilayerPerceptron, REPTree, KStar, OneR, NaiveBayesMultinomial, 
802.0; 1804.0; 11.48275799999999; 11.48275799999999; 11.48275799999999; 11.48275799999999; 11.48275799999999; 11.48275799999999; 11.48275799999999; 0.0; 0.0; 0.0; 13.620688999999999; 0.0; 0.0; 0.0; 13.37930999999999; 13.37930999999999; 12.724137999999996; 12.724137999999996; 12.724137999999996; 12.724137999999996; 12.724137999999996; 12.724137999999996; 0.2813852813852814; 0.29258757816051334; 82.827586; 0.764824331337515; 0.8681228240060114; 0.3807739913250641; 0.5212293548885283; 0.0; 19.97344632741711; KStar, BayesNet, JRip, NaiveBayes, IBk, SimpleLogistic, LMT, RandomForest, J48, DecisionTable, SGD, DecisionStump, Logistic, PART, VotedPerceptron, RandomTree, REPTree, ZeroR, OneR, NaiveBayesMultinomial, MultilayerPerceptron, SMO, ; WEKARegressionRanker; 3; RandomForest, SimpleLogistic, Logistic, NaiveBayes, LMT, PART, DecisionTable, J48, IBk, BayesNet, SMO, JRip, DecisionStump, RandomTree, MultilayerPerceptron, REPTree, KStar, OneR, ZeroR, VotedPerceptron, SGD, NaiveBayesMultinomial, 
803.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3246753246753247; 0.32971878007154104; 94.276347; 0.78157750508808; 0.8963556087289076; 0.5456302620183145; 0.5468763684495832; 0.0; 26.54520729042692; RandomForest, MultilayerPerceptron, SGD, SMO, PART, JRip, SimpleLogistic, LMT, Logistic, DecisionTable, J48, REPTree, BayesNet, DecisionStump, OneR, NaiveBayes, VotedPerceptron, KStar, RandomTree, IBk, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; RandomForest, Logistic, SimpleLogistic, LMT, DecisionTable, J48, RandomTree, JRip, NaiveBayes, REPTree, PART, SMO, SGD, DecisionStump, IBk, OneR, VotedPerceptron, BayesNet, NaiveBayesMultinomial, KStar, ZeroR, MultilayerPerceptron, 
804.0; 1804.0; 2.222222000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.666667000000004; 0.0; 0.0; 0.0; 6.666667000000004; 2.222222000000002; 2.222222000000002; 2.222222000000002; 2.222222000000002; 2.222222000000002; 2.222222000000002; 2.222222000000002; 0.22077922077922077; 0.24124895481858197; 78.888889; 0.7271570203603768; 0.8811685466661222; 0.5120757926275592; 0.6078250682640088; 0.0; 11.65192387852984; SMO, NaiveBayes, SGD, Logistic, SimpleLogistic, PART, BayesNet, RandomForest, LMT, IBk, KStar, J48, RandomTree, MultilayerPerceptron, DecisionTable, JRip, REPTree, OneR, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; SimpleLogistic, PART, NaiveBayes, LMT, DecisionTable, REPTree, JRip, BayesNet, DecisionStump, RandomForest, SMO, OneR, Logistic, VotedPerceptron, RandomTree, J48, MultilayerPerceptron, KStar, ZeroR, IBk, SGD, NaiveBayesMultinomial, 
805.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6623376623376623; 0.6681143701449648; 82.44898; 0.9506045515599728; 0.9790985934652243; 0.887472055876524; 0.9322609857439602; 0.0; 5.900833095429809; LMT, DecisionTable, REPTree, RandomForest, BayesNet, JRip, J48, PART, OneR, DecisionStump, SimpleLogistic, RandomTree, SMO, Logistic, KStar, NaiveBayes, SGD, VotedPerceptron, MultilayerPerceptron, IBk, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; LMT, RandomForest, JRip, REPTree, J48, BayesNet, DecisionTable, OneR, MultilayerPerceptron, PART, SMO, Logistic, NaiveBayes, SimpleLogistic, RandomTree, VotedPerceptron, DecisionStump, ZeroR, KStar, IBk, SGD, NaiveBayesMultinomial, 
806.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8095238095238095; 0.8156201401769699; 87.205387; 0.9671045648595255; 0.985127297482369; 0.9398848563439105; 0.9767769906543327; 0.0; 5.98726713349649; LMT, DecisionTable, RandomForest, REPTree, JRip, PART, J48, BayesNet, OneR, DecisionStump, RandomTree, SimpleLogistic, MultilayerPerceptron, NaiveBayes, Logistic, SGD, SMO, VotedPerceptron, KStar, IBk, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; LMT, RandomForest, JRip, REPTree, BayesNet, DecisionTable, J48, OneR, SimpleLogistic, DecisionStump, MultilayerPerceptron, NaiveBayes, PART, SGD, RandomTree, SMO, Logistic, VotedPerceptron, ZeroR, KStar, IBk, NaiveBayesMultinomial, 
807.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.244399999999999; 0.0; 0.0; 0.0; 5.898167000000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.5119317901110769; 85.230143; 0.8326536265824247; 0.9407962584241344; 0.7995224507111832; 0.8108890757421507; 0.0; 5.839866725489744; MultilayerPerceptron, RandomForest, KStar, IBk, LMT, J48, JRip, REPTree, RandomTree, DecisionTable, PART, SMO, NaiveBayes, BayesNet, VotedPerceptron, SimpleLogistic, SGD, Logistic, DecisionStump, OneR, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; SimpleLogistic, LMT, MultilayerPerceptron, RandomForest, SMO, REPTree, BayesNet, DecisionTable, J48, KStar, RandomTree, IBk, JRip, DecisionStump, PART, NaiveBayes, SGD, OneR, VotedPerceptron, Logistic, ZeroR, NaiveBayesMultinomial, 
808.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.7037030000000044; 0.0; 0.0; 0.0; 3.7037030000000044; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3593073593073593; 0.3673465501194538; 81.481481; 0.7912373409893949; 0.9268714467600626; 0.8584716587990278; 0.7569348991360039; 0.0; 12.638202566488328; SMO, RandomForest, NaiveBayes, VotedPerceptron, MultilayerPerceptron, Logistic, SGD, SimpleLogistic, LMT, PART, RandomTree, REPTree, J48, JRip, IBk, KStar, OneR, DecisionStump, BayesNet, DecisionTable, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; LMT, JRip, SMO, RandomForest, J48, NaiveBayes, SimpleLogistic, MultilayerPerceptron, BayesNet, Logistic, PART, DecisionTable, IBk, OneR, REPTree, DecisionStump, VotedPerceptron, RandomTree, KStar, ZeroR, SGD, NaiveBayesMultinomial, 
809.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.16883116883116883; 0.31853985316284034; 100.0; 0.6229380255612406; 0.8425580983026444; 0.34274072154681917; 0.47189130371055193; 0.0; 12.529409094973149; Logistic, MultilayerPerceptron, SGD, SMO, IBk, KStar, DecisionTable, JRip, PART, J48, REPTree, RandomForest, SimpleLogistic, LMT, RandomTree, VotedPerceptron, OneR, BayesNet, NaiveBayes, DecisionStump, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; JRip, RandomForest, J48, RandomTree, SimpleLogistic, PART, SMO, IBk, Logistic, NaiveBayes, VotedPerceptron, LMT, DecisionTable, OneR, BayesNet, REPTree, SGD, DecisionStump, MultilayerPerceptron, ZeroR, KStar, NaiveBayesMultinomial, 
810.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.0894310000000047; 0.0; 0.0; 0.0; 3.0894310000000047; 0.3252039999999994; 0.3252039999999994; 0.3252039999999994; 0.3252039999999994; 0.3252039999999994; 0.3252039999999994; 0.3252039999999994; 0.4458874458874459; 0.45316872086720184; 68.455285; 0.8221417942593587; 0.9122268460934806; 0.6469549015928858; 0.7115676179031819; 0.0; 9.176645413213162; Logistic, SimpleLogistic, NaiveBayes, LMT, SMO, SGD, RandomForest, BayesNet, REPTree, DecisionTable, JRip, J48, DecisionStump, MultilayerPerceptron, RandomTree, OneR, PART, IBk, KStar, ZeroR, VotedPerceptron, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; RandomForest, REPTree, SimpleLogistic, LMT, PART, BayesNet, J48, DecisionTable, SMO, Logistic, NaiveBayes, JRip, OneR, IBk, DecisionStump, VotedPerceptron, RandomTree, MultilayerPerceptron, KStar, ZeroR, SGD, NaiveBayesMultinomial, 
811.0; 1804.0; 0.26315799999999; 0.26315799999999; 0.26315799999999; 0.26315799999999; 0.26315799999999; 0.0; 0.0; 0.0; 0.0; 0.0; 2.894736999999992; 0.0; 0.0; 0.0; 2.1052629999999937; 0.26315799999999; 0.26315799999999; 0.26315799999999; 0.26315799999999; 0.26315799999999; 0.26315799999999; 0.26315799999999; 0.2727272727272727; 0.26997758502755037; 95.526316; 0.6663065712827387; 0.8511382549130864; 0.43589633883327883; 0.44572376124721563; 0.0; 10.759614166740352; SGD, KStar, Logistic, SMO, IBk, J48, DecisionTable, RandomTree, SimpleLogistic, LMT, RandomForest, BayesNet, PART, MultilayerPerceptron, NaiveBayes, REPTree, JRip, DecisionStump, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; MultilayerPerceptron, RandomForest, Logistic, LMT, SimpleLogistic, DecisionTable, J48, RandomTree, JRip, REPTree, PART, SMO, NaiveBayes, IBk, SGD, BayesNet, OneR, KStar, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
812.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.41486298395893684; 80.740741; 0.8107002358537949; 0.9328420767340687; 0.706046665121041; 0.8317170057157789; 0.0; 14.687862616097298; RandomForest, RandomTree, DecisionStump, BayesNet, DecisionTable, J48, NaiveBayes, KStar, PART, LMT, JRip, SMO, REPTree, OneR, Logistic, IBk, SimpleLogistic, SGD, VotedPerceptron, MultilayerPerceptron, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; RandomForest, BayesNet, DecisionTable, SimpleLogistic, Logistic, MultilayerPerceptron, NaiveBayes, LMT, PART, RandomTree, SMO, JRip, DecisionStump, J48, IBk, REPTree, KStar, OneR, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
813.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.5016839999999974; 0.0; 0.0; 0.0; 3.5016839999999974; 3.1649829999999923; 1.2794609999999977; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6623376623376623; 0.6623376623376623; 91.919192; 0.8886352741072661; 0.9577773958014094; 0.8043048170770579; 0.9117776713226576; 0.0; 8.033984239766644; MultilayerPerceptron, RandomForest, LMT, J48, JRip, KStar, PART, RandomTree, IBk, REPTree, DecisionTable, BayesNet, OneR, DecisionStump, NaiveBayes, VotedPerceptron, SimpleLogistic, SMO, Logistic, SGD, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; JRip, DecisionTable, J48, LMT, MultilayerPerceptron, RandomForest, REPTree, KStar, RandomTree, IBk, BayesNet, OneR, SimpleLogistic, Logistic, DecisionStump, PART, VotedPerceptron, SGD, NaiveBayes, SMO, ZeroR, NaiveBayesMultinomial, 
814.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4598539999999929; 0.0; 0.0; 0.0; 1.4598539999999929; 1.4598539999999929; 0.29197100000000376; 0.29197100000000376; 0.29197100000000376; 0.29197100000000376; 0.29197100000000376; 0.0; 0.37662337662337664; 0.3726163914894399; 41.89781; 0.7833545059552365; 0.9147658109440423; 0.7049527357106199; 0.7895065974170549; 0.0; 19.03568301966935; IBk, RandomForest, J48, RandomTree, LMT, REPTree, KStar, JRip, PART, BayesNet, DecisionTable, NaiveBayes, OneR, MultilayerPerceptron, DecisionStump, SGD, SMO, SimpleLogistic, VotedPerceptron, ZeroR, Logistic, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; LMT, MultilayerPerceptron, PART, RandomForest, SMO, REPTree, J48, RandomTree, IBk, SimpleLogistic, BayesNet, DecisionTable, Logistic, NaiveBayes, OneR, JRip, DecisionStump, VotedPerceptron, ZeroR, SGD, KStar, NaiveBayesMultinomial, 
815.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.307691999999989; 0.0; 0.0; 0.0; 10.76923099999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.021645021645021644; 0.04476794244585446; 29.230768999999995; 0.600728627922809; 0.859675244473666; 0.5817332517209679; 0.5441845015758687; 0.0; 12.935488506763491; RandomForest, SMO, KStar, DecisionTable, NaiveBayesMultinomial, DecisionStump, NaiveBayes, SGD, REPTree, BayesNet, IBk, RandomTree, OneR, PART, J48, MultilayerPerceptron, SimpleLogistic, JRip, LMT, Logistic, VotedPerceptron, ZeroR, ; WEKARegressionRanker; 3; LMT, MultilayerPerceptron, RandomForest, JRip, REPTree, BayesNet, DecisionTable, J48, KStar, IBk, SimpleLogistic, DecisionStump, RandomTree, OneR, Logistic, PART, NaiveBayes, SGD, SMO, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
816.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4073319999999967; 0.0; 0.0; 0.0; 0.13034599999998875; 0.13034599999998875; 0.13034599999998875; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4805194805194805; 0.47722455010354625; 83.250509; 0.7664381358511096; 0.9320551512900186; 0.6620555868434155; 0.8118702793002345; 0.0; 9.239837483607088; RandomForest, LMT, MultilayerPerceptron, SimpleLogistic, NaiveBayes, JRip, SMO, Logistic, SGD, VotedPerceptron, REPTree, J48, PART, DecisionTable, BayesNet, RandomTree, KStar, IBk, DecisionStump, OneR, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; SimpleLogistic, LMT, NaiveBayes, PART, RandomForest, JRip, SMO, REPTree, BayesNet, DecisionTable, J48, KStar, RandomTree, IBk, Logistic, OneR, DecisionStump, SGD, VotedPerceptron, ZeroR, MultilayerPerceptron, NaiveBayesMultinomial, 
817.0; 1804.0; 3.636363999999986; 3.636363999999986; 3.636363999999986; 3.636363999999986; 3.636363999999986; 3.636363999999986; 3.636363999999986; 0.0; 0.0; 0.0; 18.181817999999993; 0.0; 0.0; 0.0; 18.181817999999993; 3.636363999999986; 3.636363999999986; 3.636363999999986; 3.636363999999986; 3.636363999999986; 3.636363999999986; 3.636363999999986; -0.15151515151515152; -0.13846048131358854; 30.909090999999997; 0.5087104050160786; 0.8109569281203782; 0.3666366741405457; 0.5163841837458525; 0.0; 19.36391708030009; KStar, SGD, SMO, Logistic, NaiveBayes, NaiveBayesMultinomial, MultilayerPerceptron, RandomForest, RandomTree, IBk, SimpleLogistic, PART, LMT, VotedPerceptron, J48, REPTree, JRip, DecisionStump, OneR, ZeroR, BayesNet, DecisionTable, ; WEKARegressionRanker; 3; LMT, JRip, SMO, RandomForest, NaiveBayes, BayesNet, Logistic, DecisionTable, SimpleLogistic, DecisionStump, OneR, REPTree, VotedPerceptron, IBk, J48, MultilayerPerceptron, KStar, PART, ZeroR, RandomTree, SGD, NaiveBayesMultinomial, 
818.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.522576655280318; 100.0; 0.8182099036378483; 0.9204903138420927; 0.7709220925789767; 0.7081709851651774; 0.0; 8.701871189242373; DecisionTable, OneR, DecisionStump, REPTree, RandomForest, SimpleLogistic, LMT, RandomTree, JRip, PART, J48, KStar, MultilayerPerceptron, IBk, BayesNet, SGD, Logistic, SMO, NaiveBayes, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; OneR, J48, DecisionStump, RandomTree, IBk, SimpleLogistic, PART, JRip, RandomForest, Logistic, LMT, DecisionTable, BayesNet, REPTree, SGD, SMO, MultilayerPerceptron, KStar, NaiveBayes, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
819.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.3253859999999946; 0.0; 0.0; 0.0; 0.2805049999999909; 0.2805049999999909; 0.2805049999999909; 0.2805049999999909; 0.2805049999999909; 0.2805049999999909; 0.2805049999999909; 0.2805049999999909; 0.341991341991342; 0.33262384748084467; 87.601683; 0.7158311137943295; 0.8829694993634315; 0.5598011515031229; 0.635475802079109; 0.0; 10.451455746102086; MultilayerPerceptron, SGD, SMO, Logistic, SimpleLogistic, LMT, RandomForest, JRip, KStar, NaiveBayes, DecisionTable, BayesNet, REPTree, J48, PART, VotedPerceptron, OneR, DecisionStump, IBk, RandomTree, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; PART, SMO, NaiveBayes, JRip, DecisionTable, SimpleLogistic, J48, Logistic, LMT, MultilayerPerceptron, OneR, DecisionStump, VotedPerceptron, RandomForest, REPTree, BayesNet, SGD, KStar, RandomTree, IBk, ZeroR, NaiveBayesMultinomial, 
820.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.8805969999999945; 0.0; 0.0; 0.0; 1.194029999999998; 1.194029999999998; 1.194029999999998; 0.597014999999999; 0.597014999999999; 0.597014999999999; 0.0; 0.0; 0.22943722943722944; 0.2549752313143321; 28.955224; 0.6870485212005787; 0.8604848691223506; 0.41764102012329; 0.5287204587508811; 0.0; 11.009171443329318; DecisionTable, JRip, DecisionStump, SGD, RandomForest, SimpleLogistic, LMT, REPTree, Logistic, NaiveBayes, MultilayerPerceptron, OneR, BayesNet, IBk, KStar, SMO, J48, RandomTree, NaiveBayesMultinomial, PART, VotedPerceptron, ZeroR, ; WEKARegressionRanker; 3; J48, LMT, REPTree, PART, SGD, SimpleLogistic, OneR, JRip, IBk, RandomForest, SMO, Logistic, DecisionStump, RandomTree, MultilayerPerceptron, DecisionTable, BayesNet, NaiveBayes, KStar, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
821.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.768915000000007; 0.0; 0.0; 0.0; 2.768915000000007; 2.768915000000007; 2.768915000000007; 1.1649349999999998; 1.1649349999999998; 1.1649349999999998; 1.1649349999999998; 0.0; 0.4199134199134199; 0.4199134199134199; 59.402898; 0.7157952397204921; 0.9112055940552967; 0.7013013517197664; 0.7868955984324947; 0.0; 17.926915209228813; RandomForest, LMT, MultilayerPerceptron, PART, JRip, REPTree, J48, KStar, BayesNet, SGD, RandomTree, Logistic, SimpleLogistic, SMO, DecisionTable, IBk, NaiveBayes, NaiveBayesMultinomial, OneR, DecisionStump, ZeroR, VotedPerceptron, ; WEKARegressionRanker; 3; JRip, DecisionTable, Logistic, SimpleLogistic, LMT, MultilayerPerceptron, NaiveBayes, PART, RandomForest, SMO, REPTree, BayesNet, J48, KStar, RandomTree, IBk, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
822.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.608176; 0.0; 0.0; 0.0; 2.872838999999999; 2.872838999999999; 1.9712400000000088; 1.9712400000000088; 0.9823880000000003; 0.9823880000000003; 0.9823880000000003; 0.9823880000000003; 0.48917748917748916; 0.48917748917748916; 89.138795; 0.82844470829589; 0.917919449148395; 0.6946011952002707; 0.7358629233889632; 0.0; 6.830370229055557; RandomForest, LMT, J48, REPTree, JRip, MultilayerPerceptron, PART, KStar, DecisionTable, Logistic, SimpleLogistic, SGD, RandomTree, SMO, IBk, BayesNet, DecisionStump, NaiveBayes, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; SimpleLogistic, JRip, DecisionTable, J48, Logistic, LMT, MultilayerPerceptron, OneR, PART, RandomForest, SMO, REPTree, BayesNet, KStar, RandomTree, NaiveBayes, IBk, DecisionStump, SGD, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
823.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2649859999999933; 0.0; 0.0; 0.0; 0.2649859999999933; 0.2649859999999933; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.4511941200978983; 46.737761; 0.8176367690904598; 0.9350039109534969; 0.8630321660368652; 0.759611014892113; 0.0; 12.811741384495782; RandomForest, LMT, J48, JRip, MultilayerPerceptron, REPTree, DecisionTable, PART, RandomTree, OneR, IBk, DecisionStump, SimpleLogistic, Logistic, SGD, SMO, BayesNet, NaiveBayes, KStar, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; J48, PART, RandomTree, RandomForest, Logistic, NaiveBayes, LMT, JRip, SimpleLogistic, DecisionTable, IBk, BayesNet, REPTree, DecisionStump, SMO, SGD, OneR, MultilayerPerceptron, VotedPerceptron, ZeroR, KStar, NaiveBayesMultinomial, 
824.0; 1804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.9931980000000067; 0.0; 0.0; 0.0; 2.9931980000000067; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.696969696969697; 0.7028216101524953; 92.789116; 0.9608235663047876; 0.9818531790666464; 0.9863609552303699; 0.9628415378129803; 0.0; 8.074814385611921; RandomForest, LMT, MultilayerPerceptron, JRip, J48, PART, RandomTree, REPTree, DecisionTable, BayesNet, OneR, KStar, DecisionStump, IBk, SMO, NaiveBayes, Logistic, SimpleLogistic, SGD, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; WEKARegressionRanker; 3; LMT, MultilayerPerceptron, RandomForest, JRip, REPTree, BayesNet, DecisionTable, J48, KStar, RandomTree, OneR, Logistic, DecisionStump, PART, VotedPerceptron, SGD, IBk, SimpleLogistic, NaiveBayes, SMO, ZeroR, NaiveBayesMultinomial, 
