DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; Best5Loss; Best19Loss; Best8Loss; Best22Loss; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
875.0; 1482.0; 3.70370299999999; 1.481480999999988; 0.0; 0.0; 0.0; 3.70370299999999; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.3081862326012132; 1.481480999999988; 0.0; 1.481480999999988; 0.0; 1.481480999999988; 0.0; 0.0; 1.481480999999988; 0.0; 0.0; 3.70370299999999
4534.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.40781007008848497; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1048.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.33116175755680133; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
922.0; 1482.0; 11.851851999999994; 4.44444399999999; 4.44444399999999; 0.0; 0.0; 11.851851999999994; 0.0; 0.0; 0.0; 0.1341991341991342; 0.0; 4.44444399999999; 0.0; 0.1266423845769386; 4.44444399999999; 0.0; 4.44444399999999; 0.0; 4.44444399999999; 4.44444399999999; 0.0; 4.44444399999999; 4.44444399999999; 0.0; 11.851851999999994
22.0; 1482.0; 6.23728899999999; 0.0; 0.0; 0.0; 0.0; 3.1525429999999943; 0.0; 0.0; 0.0; 0.6103896103896104; 0.0; 0.0; 0.0; 0.6043535383402124; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
59.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.0; 0.0; 0.0; 0.36569554603240784; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40536.0; 1482.0; 7.9091999999999985; 0.0; 0.0; 0.0; 0.0; 7.9091999999999985; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.27380917265709803; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
477.0; 1482.0; 5.333332999999996; 0.0; 0.0; 0.0; 0.0; 5.333332999999996; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.3581435395668357; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.333332999999996
307.0; 1482.0; 2.167832000000004; 2.167832000000004; 0.0; 0.0; 0.0; 2.167832000000004; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 2.167832000000004; 0.0; 0.46188350396080186; 2.167832000000004; 0.0; 2.167832000000004; 0.0; 2.167832000000004; 0.0; 0.0; 2.167832000000004; 0.0; 0.0; 2.167832000000004
994.0; 1482.0; 0.2390439999999927; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5553158401204902; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1557.0; 1482.0; 2.193754999999996; 0.0; 0.0; 0.0; 0.0; 0.1761410000000012; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5054574194288021; 0.0; 0.0; 0.0; 0.0; 0.1761410000000012; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1761410000000012
1556.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6198672852712468; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1514.0; 1482.0; 0.888889000000006; 0.0; 0.0; 0.0; 0.0; 0.888889000000006; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.43573915468000174; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
181.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.5956578039756051; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1226.0; 1482.0; 0.651196000000013; 0.06247900000001039; 0.06247900000001039; 0.0; 0.0; 0.5373600000000067; 0.0; 0.06247900000001039; 0.0; -0.030303030303030304; 0.0; 0.06247900000001039; 0.0; -0.03947710169758614; 0.06247900000001039; 0.0; 0.06247900000001039; 0.0; 0.40270500000001164; 0.06247900000001039; 0.06247900000001039; 0.06247900000001039; 0.06247900000001039; 0.0; 0.5373600000000067
469.0; 1482.0; 3.5652170000000005; 0.0; 0.0; 0.0; 0.0; 3.5652170000000005; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.5196704746432999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7826080000000033
901.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
18.0; 1482.0; 4.169492000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.43913458541267236; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
959.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5363881875212091; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1102.0; 1482.0; 15.454545999999993; 0.0; 0.0; 0.0; 0.0; 15.454545999999993; 0.0; 0.0; 0.0; 0.3939393939393939; 0.0; 0.0; 0.0; 0.3921465832692776; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1509.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.0; 0.0; 0.22370357628632145; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1164.0; 1482.0; 9.056603999999993; 8.301886999999994; 1.1320759999999979; 0.0; 0.0; 9.056603999999993; 1.1320759999999979; 1.1320759999999979; 0.0; -0.09090909090909091; 0.0; 1.1320759999999979; 1.1320759999999979; -0.10503910973079304; 8.301886999999994; 0.0; 1.1320759999999979; 0.0; 8.301886999999994; 1.1320759999999979; 1.1320759999999979; 8.301886999999994; 1.1320759999999979; 1.1320759999999979; 8.301886999999994
858.0; 1482.0; 4.470589000000004; 2.3529410000000013; 0.0; 0.0; 0.0; 4.470589000000004; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.5720742199854814; 2.3529410000000013; 0.0; 0.4705890000000039; 0.0; 2.3529410000000013; 0.0; 0.0; 2.3529410000000013; 0.0; 0.0; 4.470589000000004
1122.0; 1482.0; 0.6611570000000029; 0.0; 0.0; 0.0; 0.0; 0.6611570000000029; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.0; 0.0; 0.21785525119815013; 0.49586800000000153; 0.0; 0.0; 0.0; 0.49586800000000153; 0.0; 0.0; 0.0; 0.0; 0.0; 0.49586800000000153
446.0; 1482.0; 6.206896999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6190476190476191; 0.0; 0.0; 0.0; 0.6302346583847583; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
862.0; 1482.0; 4.347825999999998; 1.739130000000003; 0.0; 0.0; 0.0; 4.347825999999998; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5620844803032605; 1.739130000000003; 0.0; 1.739130000000003; 0.0; 1.739130000000003; 0.0; 0.0; 1.739130000000003; 0.0; 0.0; 1.739130000000003
912.0; 1482.0; 0.8754199999999912; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.3123651600677757; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1147.0; 1482.0; 0.8080810000000014; 0.0; 0.0; 0.0; 0.0; 0.8080810000000014; 0.0; 0.0; 0.0; 0.26406926406926406; 0.0; 0.0; 0.0; 0.2901442287369986; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8080810000000014
40588.0; 1482.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.1341991341991342; NaN; NaN; NaN; -0.15793451382644763; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
5.0; 1482.0; 4.7540989999999965; 0.0; 0.0; 0.0; 0.0; 4.7540989999999965; 0.0; 0.0; 0.0; 0.3852813852813853; 0.0; 0.0; 0.0; 0.3886611112878461; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.6229510000000005
156.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1774891774891775; 0.0; 0.0; 0.0; 0.21704203314468634; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
158.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.16883116883116883; 0.0; 0.0; 0.0; 0.2078062019470401; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
915.0; 1482.0; 3.0769230000000007; 0.0; 0.0; 0.0; 0.0; 3.0769230000000007; 0.0; 0.0; 0.0; 0.22077922077922077; 0.0; 0.0; 0.0; 0.2149308870201912; 1.538460999999998; 0.0; 0.0; 0.0; 1.538460999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 2.637362000000003
39.0; 1482.0; 2.5531919999999957; 0.0; 0.0; 0.0; 0.0; 2.5531919999999957; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.6477411766732238; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1540.0; 1482.0; 0.33837300000000425; 0.0; 0.0; 0.0; 0.0; 0.014398999999997386; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.0; 0.0; 0.16665595096493788; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
807.0; 1482.0; 1.0672100000000029; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.35064935064935066; 0.0; 0.0; 0.0; 0.3470724000753064; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
813.0; 1482.0; 1.1447809999999947; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.23809523809523808; 0.0; 0.0; 0.0; 0.23809523809523808; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1075.0; 1482.0; 1.6666660000000064; 0.0; 0.0; 0.0; 0.0; 0.5555549999999982; 0.0; 0.0; 0.0; 0.14285714285714285; 0.0; 0.0; 0.0; 0.09745750213218744; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
763.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4497988141870578; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1013.0; 1482.0; 1.0526320000000027; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; -0.01698823971458752; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
737.0; 1482.0; 1.6576960000000014; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.5900230801280208; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
984.0; 1482.0; 1.4953270000000032; 0.0; 0.0; 0.0; 0.0; 1.4953270000000032; 0.0; 0.0; 0.0; 0.16883116883116883; 0.0; 0.0; 0.0; 0.14319849852388183; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1117.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.23809523809523808; 0.0; 0.0; 0.0; 0.23457068863049457; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1568.0; 1482.0; 1.3910359999999997; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.41486298395893684; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
458.0; 1482.0; 1.300812999999991; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5751756841776023; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
760.0; 1482.0; 10.0; 0.0; 0.0; 0.0; 0.0; 5.0; 0.0; 0.0; 0.0; 0.1341991341991342; 0.0; 0.0; 0.0; 0.10392399322200181; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.0
679.0; 1482.0; 3.4437090000000055; 0.0; 0.0; 0.0; 0.0; 0.26490100000000183; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.2004400111528008; 0.0; 0.0; 0.0; 0.0; 0.26490100000000183; 0.0; 0.0; 0.0; 0.0; 0.0; 0.26490100000000183
40709.0; 1482.0; 28.0; 0.0; 0.0; 0.0; 0.0; 22.666666999999997; 0.0; 0.0; 0.0; 0.11688311688311688; 0.0; 0.0; 0.0; 0.12720399435888868; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 22.666666999999997
863.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2813852813852814; 0.0; 0.0; 0.0; 0.28758784208880117; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
61.0; 1482.0; 1.9047620000000052; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.3944708419636158; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40697.0; 1482.0; 7.782426999999998; 7.782426999999998; 7.0292889999999915; 0.0; 0.0; 7.782426999999998; 0.0; 7.0292889999999915; 0.0; 0.09956709956709957; 0.0; 7.782426999999998; 0.0; 0.09956709956709957; 7.782426999999998; 0.0; 7.782426999999998; 0.0; 7.782426999999998; 7.782426999999998; 7.0292889999999915; 7.782426999999998; 7.782426999999998; 0.0; 7.782426999999998
819.0; 1482.0; 0.32258099999999956; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6883116883116883; 0.0; 0.0; 0.0; 0.6915074723943876; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
868.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.17106744068953994; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
891.0; 1482.0; 0.7999999999999972; 0.7999999999999972; 0.7999999999999972; 0.0; 0.0; 0.7999999999999972; 0.0; 0.0; 0.0; 0.16883116883116883; 0.0; 0.7999999999999972; 0.0; 0.14671884264365215; 0.7999999999999972; 0.0; 0.7999999999999972; 0.0; 0.7999999999999972; 0.7999999999999972; 0.0; 0.7999999999999972; 0.7999999999999972; 0.0; 0.7999999999999972
1525.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.16883116883116883; 0.0; 0.0; 0.0; 0.15014000979759706; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
905.0; 1482.0; 2.2222229999999996; 0.0; 0.0; 0.0; 0.0; 2.2222229999999996; 0.0; 0.0; 0.0; 0.22943722943722944; 0.0; 0.0; 0.0; 0.19160711550797563; 2.2222229999999996; 0.0; 0.0; 0.0; 2.2222229999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 2.2222229999999996
727.0; 1482.0; 1.0631340000000051; 0.0; 0.0; 0.0; 0.0; 0.05070299999999861; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.0; 0.0; 0.2082434400451838; 0.0; 0.0; 0.0; 0.0; 0.05070299999999861; 0.0; 0.0; 0.0; 0.0; 0.0; 0.05070299999999861
1412.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.05627705627705628; 0.0; 0.0; 0.0; 0.04846567477537935; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1068.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.15151515151515152; 0.0; 0.0; 0.0; 0.13658508345788725; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
463.0; 1482.0; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 0.0; 0.0; 1.9607840000000039; 0.0; 0.0; 0.0; -0.2554112554112554; 0.0; 1.9607840000000039; 0.0; -0.25114031474514753; 1.9607840000000039; 0.0; 1.9607840000000039; 0.0; 1.9607840000000039; 1.9607840000000039; 0.0; 1.9607840000000039; 1.9607840000000039; 0.0; 1.9607840000000039
1176.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.4511941200978983; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
183.0; 1482.0; 2.7004909999999995; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.46188350396080186; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40663.0; 1482.0; 0.7142860000000013; 0.7142860000000013; 0.7142860000000013; 0.0; 0.0; 0.7142860000000013; 0.7142860000000013; 0.7142860000000013; 0.0; 0.3939393939393939; 0.0; 0.7142860000000013; 0.0; 0.3938966614904739; 0.7142860000000013; 0.0; 0.7142860000000013; 0.0; 0.7142860000000013; 0.7142860000000013; 0.7142860000000013; 0.7142860000000013; 0.7142860000000013; 0.7142860000000013; 0.7142860000000013
40711.0; 1482.0; 8.192771; 0.0; 0.0; 0.0; 0.0; 8.192771; 0.0; 0.0; 0.0; 0.35064935064935066; 0.0; 0.0; 0.0; 0.331939653722398; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1476.0; 1482.0; 0.048042000000009466; 0.048042000000009466; 0.0; 0.0; 0.0; 0.048042000000009466; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.048042000000009466; 0.0; 0.4254754294073173; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 0.0; 0.048042000000009466; 0.0; 0.0; 0.048042000000009466
275.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.0; 0.0; 0.0; 0.37093414185288687; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1524.0; 1482.0; 2.197801999999996; 0.0; 0.0; 0.0; 0.0; 0.43956099999999765; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5316017687096022; 0.43956099999999765; 0.0; 0.0; 0.0; 0.43956099999999765; 0.0; 0.0; 0.0; 0.0; 0.0; 0.43956099999999765
1162.0; 1482.0; 5.106383000000008; 0.425532000000004; 0.0; 0.0; 0.0; 5.106383000000008; 0.0; 0.0; 0.0; 0.2987012987012987; 0.0; 0.0; 0.0; 0.28511240114923325; 0.425532000000004; 0.0; 0.0; 0.0; 0.425532000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.425532000000004
747.0; 1482.0; 1.7021270000000044; 0.0; 0.0; 0.0; 0.0; 0.425532000000004; 0.0; 0.0; 0.0; 0.5238095238095238; 0.0; 0.0; 0.0; 0.47454694730322017; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.425532000000004
750.0; 1482.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.15151515151515152; 0.0; 0.0; 0.0; 0.13188374033499936; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
476.0; 1482.0; 6.666667000000004; 5.0; 0.0; 0.0; 0.0; 6.666667000000004; 0.0; 0.0; 0.0; 0.4805194805194805; 0.0; 5.0; 0.0; 0.47445571459117775; 6.666667000000004; 0.0; 5.0; 0.0; 6.666667000000004; 0.0; 0.0; 5.0; 0.0; 0.0; 6.666667000000004
1059.0; 1482.0; 1.818181999999993; 0.0; 0.0; 0.0; 0.0; 1.818181999999993; 0.0; 0.0; 0.0; 0.08225108225108226; 0.0; 0.0; 0.0; 0.05030388445587832; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1101.0; 1560.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.3992318480243999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
861.0; 1560.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.635781651455826; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
18.0; 1560.0; 4.169492000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.4565260541418871; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1007.0; 1560.0; 12.41379400000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5324675324675324; 0.0; 0.0; 0.0; 0.5419343633974236; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1510.0; 1560.0; 0.5952379999999948; 0.0; 0.0; 0.0; 0.0; 0.5952379999999948; 0.0; 0.0; 0.0; 0.696969696969697; 0.0; 0.0; 0.0; 0.7058974305816028; 0.0; 0.0; 0.0; 0.0; 0.23809500000000128; 0.0; 0.0; 0.0; 0.0; 0.0; 0.23809500000000128
1063.0; 1560.0; 2.077922000000001; 0.0; 0.0; 0.0; 0.0; 0.3896100000000047; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.35730610683760144; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40708.0; 1560.0; 0.8525759999999991; 0.4795739999999995; 0.19538200000000927; 0.0; 0.0; 0.8525759999999991; 0.0; 0.0; 0.0; 0.14285714285714285; 0.0; 0.4795739999999995; 0.0; 0.13247647923317388; 0.4795739999999995; 0.0; 0.4795739999999995; 0.0; 0.4795739999999995; 0.4795739999999995; 0.0; 0.4795739999999995; 0.4795739999999995; 0.0; 0.4795739999999995
1134.0; 1560.0; 0.5639919999999989; 0.5639919999999989; 0.0; 0.0; 0.0; 0.5639919999999989; 0.0; 0.0; 0.0; 0.09956709956709957; 0.0; 0.0; 0.0; 0.08753259144232754; 0.5639919999999989; 0.0; 0.0; 0.0; 0.5639919999999989; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5639919999999989
799.0; 1560.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5521791321525682; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1036.0; 1560.0; 0.3661649999999952; 0.0; 0.0; 0.0; 0.0; 0.1622249999999923; 0.0; 0.0; 0.0; 0.5064935064935064; 0.0; 0.0; 0.0; 0.5173961946941388; 0.0; 0.0; 0.0; 0.0; 0.009270000000000778; 0.0; 0.0; 0.0; 0.0; 0.0; 0.009270000000000778
954.0; 1560.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.5044296328024895; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
13.0; 1560.0; 4.096384999999998; 3.1325300000000027; 0.0; 0.0; 0.0; 4.096384999999998; 0.0; 0.0; 0.0; 0.11688311688311688; 0.0; 2.6506020000000063; 0.0; 0.1142992416236661; 3.1325300000000027; 0.0; 2.6506020000000063; 0.0; 3.1325300000000027; 0.0; 0.0; 3.1325300000000027; 0.0; 0.0; 3.1325300000000027
21.0; 1560.0; 4.9122799999999955; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5670995670995671; 0.0; 0.0; 0.0; 0.5746111469315316; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1543.0; 1560.0; 0.6940060000000017; 0.0; 0.0; 0.0; 0.0; 0.6940060000000017; 0.0; 0.0; 0.0; 0.11688311688311688; 0.0; 0.0; 0.0; 0.10727420578288235; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
