DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
772.0; 348.0; 1.3538459999999972; 1.3538459999999972; 1.3538459999999972; 1.3230769999999978; 1.3230769999999978; 1.3230769999999978; 1.0461540000000014; 1.0461540000000014; 1.0461540000000014; 1.0461540000000014; 3.753845999999996; 1.0461540000000014; 0.0; 0.0; 3.753845999999996; 1.6307690000000008; 1.4769229999999993; 1.3846149999999966; 1.3846149999999966; 1.3846149999999966; 1.3538459999999972; 1.3538459999999972; -0.08225108225108226; -0.10225858729709089; 56.923077; 0.4776069842228187; 0.7937146562630026; 0.21916066939545645; 0.40131812993642585; 0.0; 8.857408045399085; VotedPerceptron, Logistic, NaiveBayes, MultilayerPerceptron, BayesNet, SGD, SMO, DecisionTable, ZeroR, SimpleLogistic, LMT, PART, J48, DecisionStump, JRip, REPTree, KStar, OneR, IBk, RandomForest, RandomTree, NaiveBayesMultinomial, ; REPTree, RandomForest, J48, SimpleLogistic, BayesNet, JRip, LMT, MultilayerPerceptron, SMO, PART, KStar, DecisionTable, NaiveBayes, RandomTree, OneR, Logistic, DecisionStump, IBk, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
773.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.166666000000006; 0.0; 0.0; 0.0; 4.166666000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.4585327717440881; 82.222222; 0.8059559200909715; 0.9374171507478388; 0.7017378346934156; 0.8496849207669267; 0.0; 12.413433305859535; NaiveBayes, RandomForest, MultilayerPerceptron, SMO, SimpleLogistic, Logistic, PART, LMT, SGD, BayesNet, VotedPerceptron, DecisionTable, J48, REPTree, JRip, RandomTree, DecisionStump, IBk, OneR, KStar, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, SMO, NaiveBayes, RandomForest, JRip, PART, J48, DecisionTable, REPTree, LMT, BayesNet, RandomTree, Logistic, IBk, OneR, DecisionStump, KStar, MultilayerPerceptron, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
774.0; 348.0; 1.224490000000003; 1.224490000000003; 1.224490000000003; 1.224490000000003; 1.224490000000003; 1.224490000000003; 1.224490000000003; 1.224490000000003; 0.0; 0.0; 5.102041; 0.0; 0.0; 0.0; 4.897960000000005; 2.9591840000000005; 2.9591840000000005; 1.224490000000003; 1.224490000000003; 1.224490000000003; 1.224490000000003; 1.224490000000003; -0.11688311688311688; -0.1312988871634913; 7.346939000000006; 0.5006155026364489; 0.7837776550901356; 0.10416516550398254; 0.33942706280292245; 0.0; 13.078234590037027; Logistic, VotedPerceptron, NaiveBayesMultinomial, SMO, MultilayerPerceptron, SGD, SimpleLogistic, LMT, NaiveBayes, JRip, BayesNet, DecisionTable, ZeroR, PART, J48, RandomForest, KStar, DecisionStump, REPTree, IBk, OneR, RandomTree, ; RandomForest, J48, SimpleLogistic, REPTree, SMO, MultilayerPerceptron, NaiveBayes, LMT, KStar, RandomTree, BayesNet, JRip, IBk, PART, DecisionStump, DecisionTable, OneR, Logistic, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
775.0; 348.0; 3.703704000000002; 3.703704000000002; 3.703704000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.444444000000004; 0.0; 0.0; 0.0; 4.444444000000004; 4.444444000000004; 4.444444000000004; 3.703704000000002; 3.703704000000002; 3.703704000000002; 3.703704000000002; 3.703704000000002; 0.45454545454545453; 0.4551694755001032; 85.185185; 0.8240656259680216; 0.9108108596771517; 0.62273108900363; 0.7116474508514488; 0.0; 8.44460779046116; RandomForest, BayesNet, DecisionTable, DecisionStump, REPTree, NaiveBayes, JRip, SimpleLogistic, LMT, J48, OneR, PART, SMO, KStar, VotedPerceptron, MultilayerPerceptron, RandomTree, SGD, Logistic, ZeroR, IBk, NaiveBayesMultinomial, ; DecisionStump, JRip, LMT, PART, BayesNet, DecisionTable, SimpleLogistic, Logistic, SMO, NaiveBayes, REPTree, ZeroR, RandomForest, SGD, J48, KStar, MultilayerPerceptron, OneR, VotedPerceptron, RandomTree, IBk, NaiveBayesMultinomial, 
776.0; 348.0; 3.0555559999999957; 3.0555559999999957; 3.0555559999999957; 3.0555559999999957; 3.0555559999999957; 3.0555559999999957; 0.0; 0.0; 0.0; 0.0; 6.111110999999994; 0.0; 0.0; 0.0; 6.111110999999994; 3.0555559999999957; 3.0555559999999957; 3.0555559999999957; 3.0555559999999957; 3.0555559999999957; 3.0555559999999957; 3.0555559999999957; 0.2727272727272727; 0.2701582759016011; 85.277778; 0.6547820330067288; 0.8488939870952636; 0.46295164458829746; 0.3608062226783212; 0.0; 14.904902158356073; MultilayerPerceptron, NaiveBayes, Logistic, SGD, VotedPerceptron, RandomForest, SimpleLogistic, SMO, LMT, RandomTree, IBk, J48, KStar, PART, JRip, BayesNet, REPTree, DecisionTable, DecisionStump, OneR, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, SMO, NaiveBayes, RandomForest, J48, REPTree, RandomTree, IBk, LMT, JRip, PART, BayesNet, DecisionTable, OneR, KStar, MultilayerPerceptron, Logistic, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
777.0; 348.0; 3.333332999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 11.666665999999992; 0.0; 0.0; 0.0; 6.666665999999992; 6.666665999999992; 3.333332999999996; 3.333332999999996; 3.333332999999996; 3.333332999999996; 3.333332999999996; 3.333332999999996; 0.18614718614718614; 0.24355270036380877; 34.99999999999999; 0.7138768753131369; 0.8691526844348788; 0.575103922450896; 0.5472938629691464; 0.0; 14.350712652584024; DecisionTable, BayesNet, RandomForest, KStar, PART, DecisionStump, J48, REPTree, IBk, NaiveBayes, NaiveBayesMultinomial, RandomTree, Logistic, MultilayerPerceptron, SMO, SimpleLogistic, JRip, OneR, SGD, LMT, VotedPerceptron, ZeroR, ; SimpleLogistic, DecisionStump, REPTree, RandomForest, SMO, NaiveBayes, JRip, PART, LMT, J48, DecisionTable, BayesNet, OneR, Logistic, RandomTree, IBk, ZeroR, KStar, MultilayerPerceptron, SGD, VotedPerceptron, NaiveBayesMultinomial, 
778.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.4584166676875988; 49.041095; 0.82959599510933; 0.9027112242346594; 0.5659252246983935; 0.752569255124603; 0.0; 15.536204671812758; SimpleLogistic, DecisionTable, JRip, PART, DecisionStump, J48, LMT, OneR, REPTree, RandomForest, RandomTree, MultilayerPerceptron, Logistic, SGD, SMO, BayesNet, KStar, IBk, NaiveBayes, NaiveBayesMultinomial, VotedPerceptron, ZeroR, ; DecisionStump, PART, REPTree, JRip, LMT, BayesNet, DecisionTable, Logistic, OneR, SGD, RandomForest, J48, ZeroR, IBk, RandomTree, SimpleLogistic, VotedPerceptron, KStar, SMO, MultilayerPerceptron, NaiveBayes, NaiveBayesMultinomial, 
779.0; 348.0; 0.6802720000000022; 0.6802720000000022; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.2244890000000055; 0.0; 0.0; 0.0; 1.2244890000000055; 1.2244890000000055; 1.2244890000000055; 1.088435000000004; 1.088435000000004; 0.6802720000000022; 0.6802720000000022; 0.6802720000000022; 0.47186147186147187; 0.47186147186147187; 86.258503; 0.8106817507034595; 0.9132485429329398; 0.6209639731891372; 0.7724494027521671; 0.0; 10.198045931404248; RandomForest, DecisionTable, JRip, LMT, REPTree, J48, PART, BayesNet, RandomTree, SimpleLogistic, OneR, MultilayerPerceptron, NaiveBayes, DecisionStump, SMO, SGD, Logistic, VotedPerceptron, KStar, IBk, ZeroR, NaiveBayesMultinomial, ; LMT, BayesNet, Logistic, REPTree, JRip, PART, DecisionTable, OneR, SimpleLogistic, SMO, NaiveBayes, RandomForest, DecisionStump, J48, KStar, MultilayerPerceptron, RandomTree, IBk, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
780.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.06493506493506493; 0.06238695642920325; 26.153846; 0.6214352267785893; 0.889252056951642; 0.6728720548635093; 0.6798530914044896; 0.0; 11.07841280179988; SimpleLogistic, LMT, MultilayerPerceptron, SMO, Logistic, SGD, RandomForest, IBk, VotedPerceptron, KStar, ZeroR, NaiveBayes, DecisionStump, RandomTree, JRip, J48, BayesNet, DecisionTable, PART, REPTree, NaiveBayesMultinomial, OneR, ; SimpleLogistic, SMO, NaiveBayes, DecisionStump, REPTree, RandomForest, JRip, J48, PART, DecisionTable, KStar, MultilayerPerceptron, LMT, BayesNet, OneR, ZeroR, RandomTree, IBk, Logistic, SGD, VotedPerceptron, NaiveBayesMultinomial, 
782.0; 348.0; 3.0303030000000035; 3.0303030000000035; 3.0303030000000035; 3.0303030000000035; 3.0303030000000035; 2.4242420000000067; 2.4242420000000067; 1.8181820000000073; 0.0; 0.0; 3.0303030000000035; 0.0; 0.0; 0.0; 3.0303030000000035; 3.0303030000000035; 3.0303030000000035; 3.0303030000000035; 3.0303030000000035; 3.0303030000000035; 3.0303030000000035; 3.0303030000000035; 0.16017316017316016; 0.17907176978341785; 98.181818; 0.5801458760452083; 0.8183288007048979; 0.2267634025696599; 0.3188157573735494; 0.0; 12.421824749080209; MultilayerPerceptron, KStar, Logistic, SGD, SMO, SimpleLogistic, RandomForest, PART, LMT, RandomTree, IBk, NaiveBayes, J48, JRip, OneR, REPTree, VotedPerceptron, BayesNet, DecisionTable, DecisionStump, ZeroR, NaiveBayesMultinomial, ; RandomForest, SimpleLogistic, J48, NaiveBayes, SMO, PART, JRip, REPTree, IBk, DecisionTable, LMT, DecisionStump, RandomTree, BayesNet, Logistic, OneR, KStar, MultilayerPerceptron, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
783.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 11.428572000000003; 0.0; 0.0; 0.0; 3.571428999999995; 3.571428999999995; 3.571428999999995; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.35013036576931017; 75.714286; 0.8453156815038911; 0.91254208769136; 0.5689389430842615; 0.7236377897226932; 0.0; 8.400036375919047; RandomForest, J48, RandomTree, PART, LMT, REPTree, OneR, DecisionTable, BayesNet, JRip, ZeroR, DecisionStump, KStar, SGD, VotedPerceptron, Logistic, SimpleLogistic, NaiveBayes, IBk, MultilayerPerceptron, SMO, NaiveBayesMultinomial, ; JRip, PART, DecisionTable, LMT, RandomForest, REPTree, BayesNet, SimpleLogistic, KStar, J48, MultilayerPerceptron, SMO, Logistic, NaiveBayes, DecisionStump, RandomTree, OneR, IBk, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
784.0; 348.0; 3.5; 3.5; 3.0; 3.0; 2.0; 2.0; 0.5; 0.5; 0.5; 0.5; 3.5; 0.0; 0.0; 0.0; 3.5; 3.5; 3.5; 3.5; 3.5; 3.5; 3.5; 3.5; 0.11688311688311688; 0.11843130509275841; 77.5; 0.5629130005594076; 0.8061271952806895; 0.22132834269386306; 0.2685971660605842; 0.0; 10.965481946179459; SGD, KStar, Logistic, MultilayerPerceptron, SMO, RandomForest, NaiveBayes, SimpleLogistic, PART, J48, LMT, REPTree, BayesNet, RandomTree, IBk, OneR, DecisionTable, JRip, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; RandomForest, J48, REPTree, JRip, PART, LMT, SimpleLogistic, DecisionTable, BayesNet, RandomTree, IBk, SMO, NaiveBayes, Logistic, OneR, KStar, MultilayerPerceptron, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
785.0; 348.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 2.0; 2.0; 2.0; 2.0; 2.0; 2.0; 2.0; 2.0; 0.21212121212121213; 0.24596417204790164; 90.0; 0.6390745707948401; 0.8737838888444397; 0.5149634448721234; 0.5848043750696179; 0.0; 10.428846774657387; BayesNet, SMO, KStar, RandomForest, MultilayerPerceptron, IBk, DecisionTable, JRip, DecisionStump, RandomTree, NaiveBayes, PART, J48, LMT, Logistic, SGD, SimpleLogistic, OneR, REPTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; RandomForest, J48, SimpleLogistic, NaiveBayes, SMO, IBk, REPTree, RandomTree, LMT, OneR, BayesNet, JRip, PART, DecisionTable, Logistic, DecisionStump, KStar, MultilayerPerceptron, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
786.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6818179999999927; 0.0; 0.0; 0.0; 0.6818179999999927; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4805194805194805; 0.498935771221267; 85.227273; 0.8145030401740572; 0.9351223323186157; 0.8062662816851212; 0.7262272360848536; 0.0; 9.755473183132628; SMO, Logistic, SimpleLogistic, LMT, SGD, NaiveBayes, BayesNet, RandomForest, MultilayerPerceptron, JRip, DecisionTable, J48, IBk, PART, REPTree, KStar, RandomTree, DecisionStump, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, NaiveBayes, SMO, RandomForest, J48, LMT, REPTree, JRip, PART, BayesNet, DecisionTable, Logistic, DecisionStump, RandomTree, IBk, OneR, KStar, MultilayerPerceptron, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
787.0; 348.0; 3.333332999999996; 3.333332999999996; 3.333332999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.0; 0.0; 0.0; 0.0; 5.0; 5.0; 5.0; 3.333332999999996; 3.333332999999996; 3.333332999999996; 3.333332999999996; 3.333332999999996; 0.15151515151515152; 0.19697894676175964; 73.333333; 0.571484656602843; 0.8125256524102241; 0.21732393498662325; 0.3405808463465077; 0.0; 9.644530819089635; SGD, SMO, NaiveBayes, MultilayerPerceptron, Logistic, SimpleLogistic, IBk, LMT, JRip, DecisionStump, J48, RandomForest, PART, BayesNet, DecisionTable, RandomTree, KStar, VotedPerceptron, OneR, ZeroR, REPTree, NaiveBayesMultinomial, ; LMT, BayesNet, RandomForest, DecisionStump, Logistic, JRip, J48, PART, DecisionTable, SimpleLogistic, RandomTree, REPTree, SMO, IBk, MultilayerPerceptron, KStar, ZeroR, NaiveBayes, OneR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
788.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.660376999999997; 0.0; 0.0; 0.0; 4.150942999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.29004329004329005; 0.2976108109039136; 23.018867999999998; 0.7485757122983885; 0.9024863533488622; 0.542170616893638; 0.6853459231786782; 0.0; 15.822542672312705; RandomForest, SGD, SimpleLogistic, PART, LMT, JRip, RandomTree, SMO, IBk, MultilayerPerceptron, VotedPerceptron, J48, KStar, Logistic, DecisionTable, REPTree, NaiveBayes, NaiveBayesMultinomial, OneR, DecisionStump, BayesNet, ZeroR, ; JRip, PART, RandomForest, DecisionTable, J48, LMT, REPTree, BayesNet, RandomTree, IBk, SimpleLogistic, Logistic, SMO, OneR, KStar, NaiveBayes, MultilayerPerceptron, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
789.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.407408000000004; 0.0; 0.0; 0.0; 7.407408000000004; 6.666667000000004; 6.666667000000004; 6.666667000000004; 5.925926000000004; 5.925926000000004; 0.0; 0.0; 0.4199134199134199; 0.4273791321101634; 80.740741; 0.7726455566011112; 0.9163346721417651; 0.6519119925519186; 0.7921156741499109; 0.0; 8.113331666314066; RandomForest, J48, DecisionTable, JRip, BayesNet, OneR, LMT, REPTree, NaiveBayes, KStar, PART, DecisionStump, MultilayerPerceptron, RandomTree, SGD, SimpleLogistic, SMO, Logistic, VotedPerceptron, IBk, ZeroR, NaiveBayesMultinomial, ; LMT, BayesNet, JRip, PART, Logistic, DecisionTable, DecisionStump, RandomForest, J48, KStar, MultilayerPerceptron, REPTree, SimpleLogistic, RandomTree, IBk, SMO, ZeroR, NaiveBayes, OneR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
790.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4285719999999884; 0.0; 0.0; 0.0; 1.4285719999999884; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.4587618497232526; 92.857143; 0.8224273028320479; 0.929830215444082; 0.7845168985475753; 0.8099342195157392; 0.0; 10.10555556158; DecisionTable, DecisionStump, SimpleLogistic, LMT, BayesNet, NaiveBayes, SMO, MultilayerPerceptron, REPTree, SGD, Logistic, IBk, KStar, J48, JRip, OneR, RandomForest, RandomTree, PART, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, NaiveBayes, DecisionStump, LMT, SMO, RandomForest, JRip, PART, BayesNet, REPTree, DecisionTable, Logistic, J48, OneR, IBk, RandomTree, SGD, ZeroR, KStar, MultilayerPerceptron, VotedPerceptron, NaiveBayesMultinomial, 
791.0; 348.0; 6.0; 6.0; 6.0; 6.0; 6.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.0; 0.0; 0.0; 0.0; 8.0; 6.0; 6.0; 6.0; 6.0; 6.0; 6.0; 6.0; 0.047619047619047616; 0.07812067747518395; 72.0; 0.5748540867041478; 0.8261563666805175; 0.4001792786279319; 0.412340274045358; 0.0; 9.866429327930014; OneR, VotedPerceptron, NaiveBayes, Logistic, MultilayerPerceptron, SimpleLogistic, JRip, RandomForest, RandomTree, PART, J48, BayesNet, DecisionTable, ZeroR, DecisionStump, SGD, SMO, KStar, LMT, REPTree, IBk, NaiveBayesMultinomial, ; SimpleLogistic, SMO, NaiveBayes, REPTree, RandomForest, J48, DecisionStump, LMT, BayesNet, MultilayerPerceptron, KStar, JRip, PART, DecisionTable, OneR, RandomTree, Logistic, IBk, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
792.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.4251636900922503; 92.380952; 0.7859443152904559; 0.9137625284103201; 0.5452402562027865; 0.6748144724719036; 0.0; 9.029415657753228; RandomForest, MultilayerPerceptron, KStar, LMT, J48, REPTree, IBk, DecisionTable, JRip, RandomTree, BayesNet, PART, OneR, NaiveBayes, DecisionStump, SMO, SimpleLogistic, SGD, VotedPerceptron, Logistic, ZeroR, NaiveBayesMultinomial, ; RandomForest, JRip, PART, LMT, J48, BayesNet, DecisionTable, REPTree, Logistic, IBk, RandomTree, SimpleLogistic, OneR, SMO, NaiveBayes, DecisionStump, KStar, MultilayerPerceptron, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
793.0; 348.0; 2.222222000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.5; 0.0; 0.0; 0.0; 2.777777999999998; 2.777777999999998; 2.777777999999998; 2.777777999999998; 2.777777999999998; 2.222222000000002; 2.222222000000002; 2.222222000000002; 0.5324675324675324; 0.5379622201167249; 89.722222; 0.8652865053630381; 0.9126716178598195; 0.5134340583901909; 0.6839478535403118; 0.0; 10.138441999734924; RandomForest, DecisionTable, J48, LMT, BayesNet, PART, JRip, REPTree, MultilayerPerceptron, OneR, RandomTree, KStar, DecisionStump, IBk, NaiveBayes, Logistic, SimpleLogistic, SMO, SGD, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; REPTree, LMT, JRip, BayesNet, PART, OneR, DecisionTable, Logistic, KStar, MultilayerPerceptron, RandomForest, SimpleLogistic, DecisionStump, J48, SMO, NaiveBayes, RandomTree, IBk, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
794.0; 348.0; 2.7777770000000004; 2.7777770000000004; 2.7777770000000004; 2.7777770000000004; 2.7777770000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 4.166665999999992; 0.0; 0.0; 0.0; 4.166665999999992; 2.7777770000000004; 2.7777770000000004; 2.7777770000000004; 2.7777770000000004; 2.7777770000000004; 2.7777770000000004; 2.7777770000000004; 0.45454545454545453; 0.4497988141870578; 83.333333; 0.8212837230493765; 0.8967792361805123; 0.5809016624500262; 0.5838531502715977; 0.0; 8.790383231125269; RandomForest, LMT, OneR, DecisionTable, J48, BayesNet, JRip, DecisionStump, PART, REPTree, MultilayerPerceptron, NaiveBayes, SimpleLogistic, RandomTree, Logistic, SMO, SGD, VotedPerceptron, KStar, ZeroR, IBk, NaiveBayesMultinomial, ; JRip, PART, LMT, REPTree, BayesNet, DecisionTable, Logistic, DecisionStump, OneR, SimpleLogistic, SMO, NaiveBayes, KStar, MultilayerPerceptron, RandomForest, ZeroR, J48, SGD, RandomTree, VotedPerceptron, IBk, NaiveBayesMultinomial, 
795.0; 348.0; 1.6326529999999977; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.3877549999999985; 0.0; 0.0; 0.0; 3.673468999999997; 1.6326529999999977; 1.6326529999999977; 1.6326529999999977; 1.6326529999999977; 1.6326529999999977; 1.6326529999999977; 1.6326529999999977; 0.03896103896103896; 0.04913113853062819; 54.183673; 0.6074456855782777; 0.8287826407399059; 0.29031650689393484; 0.453627688997277; 0.0; 7.672990061203299; JRip, SGD, Logistic, NaiveBayes, SimpleLogistic, LMT, SMO, DecisionStump, RandomTree, BayesNet, DecisionTable, PART, ZeroR, J48, VotedPerceptron, OneR, REPTree, RandomForest, IBk, MultilayerPerceptron, KStar, NaiveBayesMultinomial, ; RandomForest, J48, SimpleLogistic, SMO, REPTree, LMT, MultilayerPerceptron, KStar, BayesNet, NaiveBayes, JRip, RandomTree, DecisionStump, PART, DecisionTable, IBk, Logistic, OneR, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
796.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.381611983076666; 97.627119; 0.7249257636915499; 0.9137012773104679; 0.7162842073307503; 0.5742882236640822; 0.0; 12.38684939154253; SimpleLogistic, LMT, MultilayerPerceptron, KStar, SGD, JRip, RandomForest, BayesNet, IBk, J48, NaiveBayes, PART, Logistic, RandomTree, SMO, DecisionTable, REPTree, DecisionStump, OneR, ZeroR, VotedPerceptron, NaiveBayesMultinomial, ; SimpleLogistic, RandomForest, NaiveBayes, PART, JRip, LMT, BayesNet, SMO, REPTree, DecisionTable, J48, Logistic, IBk, RandomTree, OneR, DecisionStump, KStar, MultilayerPerceptron, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
797.0; 348.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.677852999999999; 0.0; 0.0; 0.0; 1.677852999999999; 1.677852999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.5466390301186075; 86.174497; 0.8659328674721738; 0.9349191411258142; 0.6671715709029105; 0.7067655291930598; 0.0; 9.333911452347845; JRip, DecisionTable, RandomForest, LMT, J48, REPTree, BayesNet, PART, OneR, DecisionStump, RandomTree, NaiveBayes, Logistic, MultilayerPerceptron, SimpleLogistic, SMO, SGD, VotedPerceptron, KStar, ZeroR, IBk, NaiveBayesMultinomial, ; LMT, BayesNet, REPTree, JRip, Logistic, PART, DecisionTable, OneR, DecisionStump, SimpleLogistic, SMO, NaiveBayes, KStar, RandomForest, MultilayerPerceptron, J48, ZeroR, RandomTree, SGD, IBk, VotedPerceptron, NaiveBayesMultinomial, 
798.0; 341.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.6363640000000004; 0.0; 0.0; 0.0; 3.4090910000000036; 2.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3939393939393939; 0.4114031797789394; 63.636364; 0.807177900457579; 0.9290335654955765; 0.8084112232857372; 0.6726816632847828; 0.0; 10.104837703727005; BayesNet, SMO, NaiveBayes, Logistic, SGD, DecisionTable, LMT, SimpleLogistic, MultilayerPerceptron, REPTree, RandomForest, PART, J48, ZeroR, VotedPerceptron, JRip, IBk, KStar, DecisionStump, OneR, RandomTree, NaiveBayesMultinomial, ; SimpleLogistic, LMT, SMO, BayesNet, RandomForest, J48, JRip, REPTree, NaiveBayes, PART, DecisionTable, Logistic, MultilayerPerceptron, KStar, RandomTree, OneR, IBk, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
799.0; 341.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.7710440000000034; 0.0; 0.0; 0.0; 1.077442000000005; 1.077442000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.23809523809523808; 0.23913269502670276; 88.552189; 0.6645963664893585; 0.9041765878460686; 0.7278307848504816; 0.6621803600143114; 0.0; 13.501665927276427; RandomForest, NaiveBayes, MultilayerPerceptron, KStar, IBk, SMO, VotedPerceptron, SGD, Logistic, LMT, SimpleLogistic, J48, DecisionTable, PART, BayesNet, RandomTree, REPTree, JRip, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, NaiveBayes, SMO, RandomForest, J48, REPTree, LMT, BayesNet, IBk, RandomTree, JRip, PART, DecisionTable, Logistic, OneR, KStar, MultilayerPerceptron, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
